CreditScore,DebtRatio,Assets,Age,NumberOfDependents,NumberOfOpenCreditLinesAndLoans,MonthlyIncome,NumberOfTimesPastDue,EmploymentLength,YearsAtCurrentAddress,NoPaidPerc,HomeOwnership_Mortgage,HomeOwnership_Own,HomeOwnership_Rent,Education_Bachelor,Education_High School,Education_Masters,Education_PhD,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed
0.7395264116575592,0.5393727732509963,0.7038216206605326,0.9436619718309859,0.0,0.47368421052631576,0.2694777847967993,0.6842105263157894,0.27586206896551724,0.27586206896551724,0.39770753019816113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8925318761384334,0.10869364500215922,0.9447426323509802,0.9859154929577466,0.2222222222222222,0.8421052631578947,0.6591387660560117,0.8421052631578947,0.3793103448275862,0.3448275862068966,0.5303946127124237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6539162112932605,0.2702596129657732,0.48965417611237055,0.14084507042253525,0.7777777777777777,0.21052631578947367,0.7966940408507054,1.0,0.3448275862068966,0.24137931034482757,0.43532398523352867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7468123861566484,0.13677832675369322,0.3298495354936214,0.0,0.4444444444444444,1.0,0.3700252684775742,0.8421052631578947,0.0,1.0,0.6185131791843246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.47176684881602904,0.6445498963999811,0.4261401520202694,0.3098591549295775,0.4444444444444444,0.21052631578947367,0.17351021267635292,0.0,0.3448275862068966,0.3103448275862069,0.5019936178314504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3351548269581056,0.2170838224229844,0.9619171445081567,0.7323943661971831,1.0,0.15789473684210525,0.8385975994946304,0.15789473684210525,0.6551724137931034,0.0,0.4247746397307861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9453551912568307,0.13925148455616262,0.6101646886251499,0.1830985915492958,0.3333333333333333,0.47368421052631576,0.7833754474626237,0.21052631578947367,0.1724137931034483,0.48275862068965514,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5500910746812385,0.9330590033731364,0.41725007778814954,0.08450704225352113,1.0,0.5263157894736842,0.21825647504737838,0.7368421052631579,0.3793103448275862,0.6551724137931034,0.6986652159901556,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07103825136612019,0.7151206174190956,0.5591301062363871,0.3098591549295775,0.8888888888888888,1.0,0.03774478837650031,0.631578947368421,0.4482758620689655,0.7241379310344828,0.7194493232242971,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35519125683060104,0.10948133881887571,0.10941458861181491,0.9014084507042254,0.0,0.6842105263157894,0.9897873236470836,0.3157894736842105,0.7931034482758621,0.6551724137931034,0.5341627473879254,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4207650273224043,0.6814244452678057,0.5955294039205228,0.8450704225352114,0.2222222222222222,0.5263157894736842,0.026216045483259627,0.6842105263157894,0.13793103448275862,0.4482758620689655,0.5802114425105341,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20582877959927137,0.4293445056329289,0.8447626350180024,0.7746478873239436,1.0,0.6842105263157894,0.4934196672983786,0.631578947368421,0.6896551724137931,0.034482758620689655,0.5183044546023381,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8652094717668487,0.9729404832206366,0.393619149219896,0.16901408450704225,0.7777777777777777,0.3157894736842105,0.7381554011370814,0.9473684210526315,0.7586206896551724,0.6551724137931034,0.5293795432040919,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9999999999999999,0.1785789623979026,0.006417522336311515,0.16901408450704225,0.3333333333333333,0.05263157894736842,0.5980732785849653,1.0,1.0,0.6551724137931034,0.6541265595434298,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7540983606557375,0.3646574120019457,0.41042138951860246,0.1830985915492958,1.0,0.47368421052631576,0.48183828174352494,0.7368421052631579,0.034482758620689655,0.27586206896551724,0.5873173209270676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2568306010928961,0.1151918379478734,0.06969818197981953,0.09859154929577468,0.4444444444444444,0.6842105263157894,0.7789534638871342,0.5789473684210527,0.5517241379310345,0.6206896551724138,0.48058679565315343,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1621129326047358,0.5562502108032504,0.9781915366493312,0.6338028169014085,0.8888888888888888,0.21052631578947367,0.22599494630448513,0.7368421052631579,0.20689655172413793,0.8275862068965517,0.6487577102021487,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9453551912568307,0.07754852059555024,0.9832477663688493,0.08450704225352113,0.1111111111111111,0.2631578947368421,0.9769951568751316,0.2631578947368421,0.7241379310344828,0.5517241379310345,0.6327881296847955,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9326047358834243,0.23235448487181726,0.613637373872072,0.5915492957746479,0.1111111111111111,0.3157894736842105,0.9021899347230996,0.21052631578947367,0.48275862068965514,0.896551724137931,0.5597859639105902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6466302367941711,0.37271735186984256,0.9098602035826999,0.4225352112676056,0.0,0.42105263157894735,0.7052537376289745,1.0,0.6896551724137931,0.20689655172413793,0.6547171159904481,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4408014571948997,0.9056234926435711,0.7969229230564077,0.676056338028169,0.3333333333333333,0.15789473684210525,0.14934723099599914,1.0,0.48275862068965514,0.034482758620689655,0.6293316267821188,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8979963570127504,0.5552976450374365,0.3065130906343068,0.1830985915492958,0.8888888888888888,0.8421052631578947,0.14439882080437985,0.21052631578947367,0.6896551724137931,0.9655172413793103,0.5126330123509527,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.652094717668488,0.014113102645879108,0.33258323331999823,0.3943661971830986,0.1111111111111111,0.47368421052631576,0.6237628974520951,0.0,0.24137931034482757,0.6206896551724138,0.4692179962607322,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6939890710382514,0.06491854984025384,0.39643063519580396,0.9295774647887324,0.3333333333333333,0.05263157894736842,0.2503158559696778,0.631578947368421,0.9655172413793103,0.9310344827586207,0.5006522349293422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.36612021857923494,0.37329256676996264,0.5262090500955683,0.3661971830985916,0.1111111111111111,0.0,0.12976416087597387,0.3157894736842105,0.27586206896551724,0.034482758620689655,0.47339282751091244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6120218579234972,0.190878166727256,0.03615482064275238,0.6338028169014085,0.7777777777777777,1.0,0.12265740155822277,0.7894736842105263,0.06896551724137931,0.6896551724137931,0.42580509620484797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7959927140255009,0.9517047800812843,0.7501055696315064,0.05633802816901412,0.0,0.631578947368421,0.06506632975363233,0.3684210526315789,0.6206896551724138,0.5862068965517241,0.6059427074037586,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8797814207650273,0.6852360947294239,0.5000111125927902,0.8732394366197184,0.0,0.6842105263157894,0.8218572331017056,0.3157894736842105,0.8620689655172413,0.3448275862068966,0.8734021067133356,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.930783242258652,0.7501534974614745,0.519802640352047,0.16901408450704225,0.2222222222222222,0.5789473684210527,0.9486207622657401,0.9473684210526315,0.9310344827586207,0.034482758620689655,0.577076263340421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.34790528233151174,0.16500367066376134,0.19540938791838913,0.2816901408450705,0.7777777777777777,0.2631578947368421,0.9725731732996421,0.42105263157894735,0.3793103448275862,0.896551724137931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.30601092896174853,0.27042264168231905,0.4183279992887941,0.45070422535211274,0.3333333333333333,0.21052631578947367,0.78827121499263,0.894736842105263,0.9310344827586207,0.034482758620689655,0.6940700514995735,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.010928961748633781,0.578492694779461,0.1675001111259279,0.09859154929577468,0.4444444444444444,0.05263157894736842,0.1552432090966519,0.894736842105263,0.9310344827586207,0.13793103448275862,0.6368388725016687,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9016393442622951,0.5937154470789561,0.5789605280704093,0.5774647887323944,0.2222222222222222,0.47368421052631576,0.7520004211412928,0.5789473684210527,0.5172413793103449,0.20689655172413793,0.6303251440888763,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7686703096539161,0.28509787464892,0.6265390941014357,0.05633802816901412,0.4444444444444444,0.7894736842105263,0.9188776584544114,0.15789473684210525,0.9310344827586207,0.13793103448275862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3642987249544626,0.4023999575815467,0.3230486287060497,0.6901408450704226,0.7777777777777777,0.3684210526315789,0.9238787113076437,0.7368421052631579,0.4482758620689655,0.9655172413793103,0.5199166898995046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.941712204007286,0.4502882934386864,0.5549406587545007,0.2535211267605634,0.6666666666666666,0.7894736842105263,0.16424510423247,0.15789473684210525,0.41379310344827586,0.48275862068965514,0.5368341231801582,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5100182149362477,0.253078912735947,0.009601280170689425,0.647887323943662,0.8888888888888888,0.5263157894736842,0.013160665403242781,0.10526315789473684,0.034482758620689655,0.3448275862068966,0.7100387176811022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7522768670309653,0.41754304338445025,0.9846035026892475,0.352112676056338,1.0,0.15789473684210525,0.05848599705201094,0.7894736842105263,0.7241379310344828,0.8275862068965517,0.7968957880780639,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2404371584699453,0.5531157829528006,0.6796739565275371,0.352112676056338,1.0,1.0,0.45130553800800166,0.7894736842105263,0.034482758620689655,0.7931034482758621,0.4940279241295627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9781420765027321,0.05187046149214424,0.00015557629906209902,0.08450704225352113,0.1111111111111111,0.894736842105263,0.12929037692145715,1.0,0.5517241379310345,0.3793103448275862,0.5815127513796543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.45355191256830596,0.5703525369927253,0.8967695692759035,0.9014084507042254,0.2222222222222222,0.2631578947368421,0.9568856601389766,0.9473684210526315,0.034482758620689655,0.20689655172413793,0.6352267155761444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3114754098360655,0.2836695398853286,0.5358603369338135,0.8732394366197184,0.0,0.9473684210526315,0.15608549168245944,0.05263157894736842,0.24137931034482757,0.3793103448275862,0.5934887481310975,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9635701275045537,0.7448594695485894,0.561713784060097,0.9718309859154929,0.5555555555555556,0.7894736842105263,0.24720993893451249,0.42105263157894735,0.5862068965517241,0.3448275862068966,0.6280306575234477,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8670309653916212,0.9237736098503261,0.8854958438902965,0.1267605633802817,0.6666666666666666,1.0,0.39566224468309114,0.7368421052631579,0.8275862068965517,0.9655172413793103,0.5967911462615473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7905282331511839,0.6631815568026646,0.5754156109703517,0.295774647887324,0.6666666666666666,0.5789473684210527,0.5842282585807538,1.0,0.41379310344827586,0.9310344827586207,0.6336391934701165,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.13296903460837883,0.5377878745286941,0.8250600080010668,0.9295774647887324,0.1111111111111111,0.6842105263157894,0.7141503474415666,0.10526315789473684,0.1724137931034483,0.3793103448275862,0.580924859568467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8743169398907104,0.5051317204253283,0.05887451660221363,0.8732394366197184,0.5555555555555556,0.47368421052631576,0.3221730890713834,0.7368421052631579,0.4482758620689655,0.9655172413793103,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.22040072859744986,0.8655711381936293,0.9147664132995512,0.8873239436619719,0.8888888888888888,0.0,0.7550010528532323,0.3157894736842105,0.13793103448275862,0.9310344827586207,0.5399971504070936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7741347905282331,0.3516812272494429,0.11804907320976132,0.7464788732394366,0.5555555555555556,0.42105263157894735,0.6803011160244262,0.10526315789473684,0.10344827586206896,0.7241379310344828,0.4527989021282394,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04735883424408005,0.02627962337865773,0.27837600568964754,0.1971830985915493,0.2222222222222222,0.21052631578947367,0.985417982733207,1.0,0.5517241379310345,0.3793103448275862,0.44624421147051535,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.30236794171220394,0.8397267364274378,0.567131173045295,0.9154929577464789,0.4444444444444444,0.05263157894736842,0.2067277321541377,0.3684210526315789,0.7586206896551724,0.5517241379310345,0.8247506632330831,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7358834244080145,0.8999938049522229,0.8078077076943593,0.9436619718309859,0.4444444444444444,0.05263157894736842,0.21188671299220885,0.0,0.6551724137931034,0.1724137931034483,0.6563792217758637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.29508196721311475,0.4666754326435633,0.8268935858114415,0.5915492957746479,0.1111111111111111,0.42105263157894735,0.2661612971151821,0.2631578947368421,0.48275862068965514,0.7931034482758621,0.7126730498105078,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.965391621129326,0.5857859117347601,0.0016391074365471048,0.8591549295774649,1.0,1.0,0.839439882080438,0.3157894736842105,0.3448275862068966,0.0,0.4510872132172625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2604735883424407,0.29914593168408027,0.5239698626483531,0.1267605633802817,0.2222222222222222,0.05263157894736842,0.7022531059170352,0.7368421052631579,0.5517241379310345,0.7931034482758621,0.5393922258256922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.39344262295081966,0.3374880038180535,0.44933213317331205,0.08450704225352113,0.2222222222222222,0.10526315789473684,0.5081596125500105,0.6842105263157894,0.13793103448275862,0.1724137931034483,0.4426530399628497,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2750455373406192,0.45026989400391765,0.8623649819975998,0.8591549295774649,0.7777777777777777,0.5263157894736842,0.7130448515476943,0.631578947368421,0.41379310344827586,0.7241379310344828,0.7099154652119776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7468123861566484,0.33656518592353607,0.5177857047606347,0.08450704225352113,0.8888888888888888,0.42105263157894735,0.832069909454622,0.5789473684210527,0.9655172413793103,0.5517241379310345,0.4607276044150612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4590163934426229,0.9764793435351424,0.216173267546784,0.9577464788732394,0.6666666666666666,0.0,0.04669404085070541,0.5263157894736842,0.41379310344827586,0.8275862068965517,0.6790919506262835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.27686703096539156,0.8124116117985094,0.25526181268613596,0.7605633802816901,0.6666666666666666,0.631578947368421,0.7493156453990314,0.3157894736842105,0.3793103448275862,0.0,0.6733920072210585,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.965391621129326,0.294695835175563,0.5841056585322488,0.676056338028169,0.2222222222222222,0.7368421052631579,0.5316908822910086,0.7894736842105263,0.13793103448275862,0.5862068965517241,0.5476859832213629,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46812386156648456,0.527466093440613,0.5898786504867315,0.9436619718309859,0.0,0.5789473684210527,0.04042956411876184,0.42105263157894735,0.1724137931034483,0.7931034482758621,0.6724366569039983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3952641165755919,0.4491332588058744,0.6510701426856915,0.9014084507042254,0.3333333333333333,0.2631578947368421,0.8769214571488734,0.631578947368421,0.6206896551724138,0.3103448275862069,0.47473948743692124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3169398907103824,0.9892009025574996,0.6886251500200027,0.1971830985915493,0.3333333333333333,0.8421052631578947,0.7106759317751106,0.15789473684210525,0.4482758620689655,0.6206896551724138,0.45170138565243034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07650273224043713,0.19294734909882544,0.6391018802507,0.9154929577464789,0.5555555555555556,0.631578947368421,0.4376710886502421,0.7368421052631579,0.7586206896551724,0.3103448275862069,0.6174906643699943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3497267759562841,0.35783950031269074,0.5915733208872294,0.43661971830985913,0.0,0.15789473684210525,0.39913666034954726,0.6842105263157894,0.896551724137931,0.6896551724137931,0.7001591101077683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.448087431693989,0.3714107493455612,0.4076154598390897,0.46478873239436624,0.7777777777777777,0.21052631578947367,0.18619709412507895,0.7894736842105263,0.7241379310344828,0.6206896551724138,0.5491655875762347,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3715846994535519,0.6789993382189805,0.33736164821976267,0.22535211267605637,0.3333333333333333,0.3157894736842105,0.7290482206780374,0.9473684210526315,0.034482758620689655,0.3103448275862069,0.6391740078254606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8160291438979964,0.7053202255008449,0.35403609370138245,0.8028169014084506,0.3333333333333333,0.2631578947368421,0.4910507475257949,0.7894736842105263,0.8620689655172413,0.6551724137931034,0.8780432753578239,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5409836065573771,0.2318075099588811,0.4046984042316753,0.16901408450704225,1.0,0.894736842105263,0.5843861865655927,0.631578947368421,0.3103448275862069,0.06896551724137931,0.5198882148695457,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2295081967213114,0.3539177809718445,0.9600168911410412,0.9436619718309859,0.8888888888888888,0.21052631578947367,0.5083701831964624,0.3157894736842105,0.6896551724137931,0.5862068965517241,0.5826043899823068,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19489981785063748,0.3112452000180761,0.7295528292661244,0.7323943661971831,0.3333333333333333,0.2631578947368421,0.0006317119393556489,0.9473684210526315,0.10344827586206896,0.27586206896551724,0.742244838652643,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6721311475409836,0.4437756346988448,0.5758045517180068,0.7042253521126761,0.5555555555555556,0.5789473684210527,0.8671825647504737,0.21052631578947367,0.034482758620689655,0.13793103448275862,0.5523624974764331,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6320582877959927,0.05310391905963874,0.5900064453038183,0.8309859154929579,1.0,0.05263157894736842,0.6319751526637186,0.3684210526315789,0.7931034482758621,0.7241379310344828,0.7739345949983427,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.26593806921675767,0.3431202839310071,0.26803573809841313,0.8591549295774649,0.0,0.42105263157894735,0.1098125921246578,0.10526315789473684,0.41379310344827586,0.13793103448275862,0.6435923397676102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.477231329690346,0.4372060516004553,0.7432768813619595,0.5915492957746479,0.1111111111111111,0.21052631578947367,0.36607706885660135,0.10526315789473684,0.1724137931034483,0.6551724137931034,0.6239269093526418,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05828779599271394,0.848761119228309,0.012446103924967783,0.7746478873239436,0.3333333333333333,0.7368421052631579,0.425194777847968,0.2631578947368421,0.6896551724137931,0.9310344827586207,0.551248131097575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9781420765027321,0.5200725589388339,0.3559919100324488,0.0,0.2222222222222222,0.42105263157894735,0.052274162981680354,0.05263157894736842,0.5172413793103449,0.7241379310344828,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5664845173041894,0.9392857086533241,0.9763135084677959,0.7323943661971831,0.2222222222222222,0.631578947368421,0.6212360496946725,0.9473684210526315,1.0,0.5172413793103449,0.6716762429846931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7668488160291439,0.5559184570135483,0.05975241143263546,0.3661971830985916,0.8888888888888888,0.2631578947368421,0.7792693198568119,0.894736842105263,0.034482758620689655,0.3448275862068966,0.47635279381319623,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8852459016393442,0.6553553472237917,0.21900697870827224,0.47887323943661975,0.5555555555555556,0.05263157894736842,0.9966308696567698,0.0,1.0,0.7586206896551724,0.8629821005439201,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.35519125683060104,0.9001192724531619,0.7704138329555053,0.8732394366197184,0.6666666666666666,0.8421052631578947,0.3960833859759949,0.47368421052631576,0.6896551724137931,0.3793103448275862,0.7156067616126919,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8178506375227687,0.12343785558681039,0.5339045206027471,0.02816901408450706,0.3333333333333333,0.5789473684210527,0.3112760581174984,0.8421052631578947,0.3448275862068966,0.13793103448275862,0.5225322650825702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.331511839708561,0.7962984441216191,0.4215673200871228,0.7464788732394366,0.6666666666666666,0.631578947368421,0.7648452305748579,0.15789473684210525,0.034482758620689655,0.7241379310344828,0.52405719437045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.73224043715847,0.09893144026938899,0.5070342712361648,0.5070422535211268,0.1111111111111111,0.631578947368421,0.7498420720151611,0.7368421052631579,0.1724137931034483,0.3793103448275862,0.4397728037444507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
